"tamura2004","arc029_1",535,"AC"
"tamura2004","arc030_1",59,"AC"
"tamura2004","arc030_2",965,"AC"
"tamura2004","arc031_1",153,"AC"
"tamura2004","arc031_2",1025,"AC"
"tamura2004","arc032_1",71,"AC"
"tamura2004","arc032_2",439,"AC"
"tamura2004","arc033_1",46,"AC"
"tamura2004","arc033_2",118,"AC"
"tamura2004","arc034_1",153,"AC"
"tamura2004","arc034_2",208,"AC"
"tamura2004","arc035_a",153,"AC"
"tamura2004","arc035_b",905,"AC"
"tamura2004","arc036_a",225,"AC"
"tamura2004","arc036_a",400,"AC"
"tamura2004","arc036_a",709,"AC"
"tamura2004","arc037_a",122,"AC"
"tamura2004","arc037_b",599,"AC"
"tamura2004","arc037_c",225,"AC"
"tamura2004","arc037_c",254,"AC"
"tamura2004","arc037_c",5737,"AC"
"tamura2004","arc038_a",124,"AC"
"tamura2004","arc039_a",413,"AC"
"tamura2004","arc040_a",211,"AC"
"tamura2004","arc040_b",366,"AC"
"tamura2004","arc040_c",302,"AC"
"tamura2004","arc041_a",104,"AC"
"tamura2004","arc041_b",1316,"AC"
"tamura2004","arc042_a",278,"AC"
"tamura2004","arc042_a",5297,"AC"
"tamura2004","arc042_b",328,"AC"
"tamura2004","arc042_b",339,"AC"
"tamura2004","arc043_a",328,"AC"
"tamura2004","arc043_a",495,"AC"
"tamura2004","arc044_a",373,"AC"
"tamura2004","arc045_a",192,"AC"
"tamura2004","arc046_a",467,"AC"
"tamura2004","arc046_a",84,"AC"
"tamura2004","arc046_b",596,"AC"
"tamura2004","arc047_a",278,"AC"
"tamura2004","arc048_a",4869,"AC"
"tamura2004","arc049_a",129,"AC"
"tamura2004","arc050_a",99,"AC"
"tamura2004","arc050_b",313,"AC"
"tamura2004","arc051_a",5823,"AC"
"tamura2004","arc051_b",147,"AC"
"tamura2004","arc052_a",54,"AC"
"tamura2004","arc053_a",4857,"AC"
"tamura2004","arc054_a",5084,"AC"
"tamura2004","arc054_b",198,"AC"
"tamura2004","arc054_b",266,"AC"
"tamura2004","arc055_a",430,"AC"
"tamura2004","arc055_a",4937,"AC"
"tamura2004","arc056_a",5045,"AC"
"tamura2004","arc057_a",440,"AC"
"tamura2004","arc057_a",4936,"AC"
"tamura2004","arc058_a",3183,"AC"
"tamura2004","arc059_a",3117,"AC"
"tamura2004","arc059_b",639,"AC"
"tamura2004","arc060_a",3351,"AC"
"tamura2004","arc061_a",131,"AC"
"tamura2004","arc061_a",1594,"AC"
"tamura2004","arc061_a",269,"AC"
"tamura2004","arc062_a",3211,"AC"
"tamura2004","arc062_b",200,"AC"
"tamura2004","arc063_a",3110,"AC"
"tamura2004","arc063_b",268,"AC"
"tamura2004","arc064_a",3153,"AC"
"tamura2004","arc065_a",74,"AC"
"tamura2004","arc065_b",900,"AC"
"tamura2004","arc066_a",3321,"AC"
"tamura2004","arc067_a",3301,"AC"
"tamura2004","arc067_b",5022,"AC"
"tamura2004","arc068_a",3018,"AC"
"tamura2004","arc068_b",306,"AC"
"tamura2004","arc069_a",3117,"AC"
"tamura2004","arc070_a",3069,"AC"
"tamura2004","arc071_a",3261,"AC"
"tamura2004","arc072_a",3283,"AC"
"tamura2004","arc073_a",3037,"AC"
"tamura2004","arc073_a",614,"AC"
"tamura2004","arc074_a",3453,"AC"
"tamura2004","arc074_b",7405,"AC"
"tamura2004","arc075_a",3176,"AC"
"tamura2004","arc075_b",364,"AC"
"tamura2004","arc076_a",3212,"AC"
"tamura2004","arc076_b",6744,"AC"
"tamura2004","arc077_a",1152,"AC"
"tamura2004","arc077_a",3177,"AC"
"tamura2004","arc077_a",465,"AC"
"tamura2004","arc078_a",3160,"AC"
"tamura2004","arc079_a",477,"AC"
"tamura2004","arc079_a",902,"AC"
"tamura2004","arc080_a",3273,"AC"
"tamura2004","arc080_a",593,"AC"
"tamura2004","arc080_b",367,"AC"
"tamura2004","arc081_a",3338,"AC"
"tamura2004","arc081_b",364,"AC"
"tamura2004","arc082_a",169,"AC"
"tamura2004","arc082_b",5055,"AC"
"tamura2004","arc083_a",1128,"AC"
"tamura2004","arc084_a",3444,"AC"
"tamura2004","arc084_a",965,"AC"
"tamura2004","arc085_a",3028,"AC"
"tamura2004","arc086_a",206,"AC"
"tamura2004","arc087_a",3152,"AC"
"tamura2004","arc088_a",3028,"AC"
"tamura2004","arc089_a",308,"AC"
"tamura2004","arc090_a",217,"AC"
"tamura2004","arc091_a",1282,"AC"
"tamura2004","arc091_b",219,"AC"
"tamura2004","arc092_a",1708,"AC"
"tamura2004","arc093_a",1113,"AC"
"tamura2004","arc094_a",86,"AC"
"tamura2004","arc095_a",1101,"AC"
"tamura2004","arc095_a",1189,"AC"
"tamura2004","arc095_a",5060,"AC"
"tamura2004","arc095_b",5046,"AC"
"tamura2004","arc096_a",165,"AC"
"tamura2004","arc096_a",175,"AC"
"tamura2004","arc096_a",189,"AC"
"tamura2004","arc096_a",222,"AC"
"tamura2004","arc097_a",1159,"AC"
"tamura2004","arc097_b",915,"AC"
"tamura2004","arc098_a",457,"AC"
"tamura2004","arc098_a",746,"AC"
"tamura2004","arc098_b",832,"AC"
"tamura2004","arc099_a",950,"AC"
"tamura2004","arc100_a",1059,"AC"
"tamura2004","arc101_a",1242,"AC"
"tamura2004","arc102_a",1299,"AC"
"tamura2004","arc103_a",1623,"AC"
"tamura2004","bitflyer2018_final_a",663,"AC"
"tamura2004","bitflyer2018_qual_a",316,"AC"
"tamura2004","bitflyer2018_qual_b",680,"AC"
"tamura2004","caddi2018_a",152,"AC"
"tamura2004","caddi2018_b",84,"AC"
"tamura2004","caddi2018b_a",17,"AC"
"tamura2004","caddi2018b_b",573,"AC"
"tamura2004","cf17_final_a",69,"AC"
"tamura2004","cf17_final_b",181,"AC"
"tamura2004","cf_2015_morning_easy_c",540,"AC"
"tamura2004","chokudai_S001_a",21,"AC"
"tamura2004","chokudai_S001_a",4873,"AC"
"tamura2004","chokudai_S001_b",4873,"AC"
"tamura2004","chokudai_S001_c",4966,"AC"
"tamura2004","chokudai_S001_d",4983,"AC"
"tamura2004","chokudai_S001_e",4883,"AC"
"tamura2004","chokudai_S001_f",4936,"AC"
"tamura2004","chokudai_S001_g",4970,"AC"
"tamura2004","chokudai_S001_h",5003,"AC"
"tamura2004","chokudai_S001_i",5078,"AC"
"tamura2004","chokudai_S001_i",545,"AC"
"tamura2004","chokudai_S001_i",596,"AC"
"tamura2004","chokudai_S001_j",5218,"AC"
"tamura2004","chokudai_S001_j",557,"AC"
"tamura2004","chokudai_S001_j",567,"AC"
"tamura2004","chokudai_S001_j",735,"AC"
"tamura2004","chokudai_S001_j",796,"AC"
"tamura2004","chokudai_S001_j",799,"AC"
"tamura2004","chokudai_S002_a",78,"AC"
"tamura2004","chokudai_S002_b",78,"AC"
"tamura2004","chokudai_S002_c",474,"AC"
"tamura2004","chokudai_S002_d",471,"AC"
"tamura2004","chokudai_S002_e",473,"AC"
"tamura2004","chokudai_S002_f",82,"AC"
"tamura2004","chokudai_S002_g",81,"AC"
"tamura2004","code_festival_2017_quala_a",41,"AC"
"tamura2004","code_festival_2017_quala_b",183,"AC"
"tamura2004","code_festival_2017_quala_c",458,"AC"
"tamura2004","code_festival_2017_qualb_a",36,"AC"
"tamura2004","code_festival_2017_qualb_b",238,"AC"
"tamura2004","code_festival_2017_qualb_c",415,"AC"
"tamura2004","code_festival_2017_qualc_a",114,"AC"
"tamura2004","code_festival_2017_qualc_b",249,"AC"
"tamura2004","code_festival_2017_qualc_b",764,"AC"
"tamura2004","code_festival_2017_qualc_c",544,"AC"
"tamura2004","code_festival_2018_final_a",1327,"AC"
"tamura2004","code_festival_2018_final_a",366,"AC"
"tamura2004","code_festival_2018_final_a",445,"AC"
"tamura2004","code_festival_2018_final_a",685,"AC"
"tamura2004","code_festival_2018_final_b",281,"AC"
"tamura2004","code_festival_2018_final_c",328,"AC"
"tamura2004","code_festival_2018_quala_a",115,"AC"
"tamura2004","code_festival_2018_quala_b",809,"AC"
"tamura2004","code_festival_2018_qualb_a",33,"AC"
"tamura2004","code_festival_2018_qualb_b",596,"AC"
"tamura2004","code_festival_final_b",477,"AC"
"tamura2004","code_festival_final_c",189,"AC"
"tamura2004","code_festival_final_d",37,"AC"
"tamura2004","code_festival_final_e",281,"AC"
"tamura2004","code_festival_qualA_b",365,"AC"
"tamura2004","code_festival_qualA_c",184,"AC"
"tamura2004","code_formula_2014_final_c",98,"AC"
"tamura2004","code_formula_2014_qualA_a",302,"AC"
"tamura2004","code_formula_2014_qualA_b",1110,"AC"
"tamura2004","code_formula_2014_qualA_b",287,"AC"
"tamura2004","code_formula_2014_qualA_b",894,"AC"
"tamura2004","code_formula_2014_qualB_b",212,"AC"
"tamura2004","code_thanks_festival_2017_a",29,"AC"
"tamura2004","code_thanks_festival_2017_b",649,"AC"
"tamura2004","code_thanks_festival_2017_c",1064,"AC"
"tamura2004","code_thanks_festival_2017_d",47,"AC"
"tamura2004","code_thanks_festival_2018_a",134,"AC"
"tamura2004","code_thanks_festival_2018_b",629,"AC"
"tamura2004","code_thanks_festival_2018_c",152,"AC"
"tamura2004","code_thanks_festival_2018_d",136,"AC"
"tamura2004","codefestival_2015_qualA_b",115,"AC"
"tamura2004","codefestival_2015_qualA_b",495,"AC"
"tamura2004","codefestival_2015_qualA_c",382,"AC"
"tamura2004","codefestival_2015_qualB_b",235,"AC"
"tamura2004","codefestival_2015_qualB_c",216,"AC"
"tamura2004","codefestival_2015_qualB_c",466,"AC"
"tamura2004","codefestival_2016_final_a",193,"AC"
"tamura2004","codefestival_2016_final_b",136,"AC"
"tamura2004","codefestival_2016_qualA_a",45,"AC"
"tamura2004","codefestival_2016_qualA_b",252,"AC"
"tamura2004","codefestival_2016_qualA_b",427,"AC"
"tamura2004","codefestival_2016_qualA_c",389,"AC"
"tamura2004","codefestival_2016_qualB_a",109,"AC"
"tamura2004","codefestival_2016_qualB_b",413,"AC"
"tamura2004","codefestival_2016_qualB_b",466,"AC"
"tamura2004","codefestival_2016_qualC_a",151,"AC"
"tamura2004","codefestival_2016_qualC_b",605,"AC"
"tamura2004","colopl2018_final_a",614,"AC"
"tamura2004","colopl2018_qual_a",117,"AC"
"tamura2004","colopl2018_qual_b",650,"AC"
"tamura2004","cpsco2019_s4_a",116,"AC"
"tamura2004","cpsco2019_s4_a",218,"AC"
"tamura2004","cpsco2019_s4_a",73,"AC"
"tamura2004","cpsco2019_s4_d",567,"AC"
"tamura2004","ddcc2017_final_a",524,"AC"
"tamura2004","ddcc2017_qual_a",299,"AC"
"tamura2004","ddcc2017_qual_b",326,"AC"
"tamura2004","ddcc2017_qual_c",952,"AC"
"tamura2004","ddcc2018_qual_a",240,"AC"
"tamura2004","ddcc2018_qual_b",674,"AC"
"tamura2004","ddcc2019_final_a",430,"AC"
"tamura2004","ddcc2020_final_a",230,"AC"
"tamura2004","ddcc2020_qual_a",421,"AC"
"tamura2004","ddcc2020_qual_b",479,"AC"
"tamura2004","ddcc2020_qual_c",771,"AC"
"tamura2004","ddcc_2016_final_a",172,"AC"
"tamura2004","ddcc_2016_qual_a",57,"AC"
"tamura2004","ddcc_2016_qual_b",473,"AC"
"tamura2004","dfs_a",1289,"AC"
"tamura2004","dfs_a",1334,"AC"
"tamura2004","digitalarts_1",206,"AC"
"tamura2004","diverta2019_2_a",276,"AC"
"tamura2004","diverta2019_2_b",366,"AC"
"tamura2004","diverta2019_2_c",323,"AC"
"tamura2004","diverta2019_a",254,"AC"
"tamura2004","diverta2019_b",189,"AC"
"tamura2004","diverta2019_c",407,"AC"
"tamura2004","diverta2019_d",486,"AC"
"tamura2004","donuts_2015_1",89,"AC"
"tamura2004","dp_a",241,"AC"
"tamura2004","dp_a",282,"AC"
"tamura2004","dp_a",283,"AC"
"tamura2004","dp_a",3120,"AC"
"tamura2004","dp_a",334,"AC"
"tamura2004","dp_a",335,"AC"
"tamura2004","dp_a",350,"AC"
"tamura2004","dp_a",354,"AC"
"tamura2004","dp_a",502,"AC"
"tamura2004","dp_a",544,"AC"
"tamura2004","dp_b",251,"AC"
"tamura2004","dp_b",289,"AC"
"tamura2004","dp_b",295,"AC"
"tamura2004","dp_b",3109,"AC"
"tamura2004","dp_b",331,"AC"
"tamura2004","dp_b",4994,"AC"
"tamura2004","dp_b",502,"AC"
"tamura2004","dp_b",523,"AC"
"tamura2004","dp_c",278,"AC"
"tamura2004","dp_c",3225,"AC"
"tamura2004","dp_c",335,"AC"
"tamura2004","dp_c",526,"AC"
"tamura2004","dp_c",628,"AC"
"tamura2004","dp_c",640,"AC"
"tamura2004","dp_d",300,"AC"
"tamura2004","dp_d",3157,"AC"
"tamura2004","dp_d",367,"AC"
"tamura2004","dp_d",376,"AC"
"tamura2004","dp_d",448,"AC"
"tamura2004","dp_d",454,"AC"
"tamura2004","dp_d",466,"AC"
"tamura2004","dp_d",485,"AC"
"tamura2004","dp_d",518,"AC"
"tamura2004","dp_e",367,"AC"
"tamura2004","dp_e",442,"AC"
"tamura2004","dp_e",592,"AC"
"tamura2004","dp_f",5382,"AC"
"tamura2004","dp_f",600,"AC"
"tamura2004","dp_f",602,"AC"
"tamura2004","dp_f",611,"AC"
"tamura2004","dp_f",771,"AC"
"tamura2004","dp_f",806,"AC"
"tamura2004","dp_g",575,"AC"
"tamura2004","dp_g",654,"AC"
"tamura2004","dp_g",727,"AC"
"tamura2004","dp_g",786,"AC"
"tamura2004","dp_h",389,"AC"
"tamura2004","dp_h",394,"AC"
"tamura2004","dp_h",5159,"AC"
"tamura2004","dp_h",915,"AC"
"tamura2004","dp_i",329,"AC"
"tamura2004","dp_i",331,"AC"
"tamura2004","dp_i",5278,"AC"
"tamura2004","dp_n",1153,"AC"
"tamura2004","dp_n",462,"AC"
"tamura2004","dp_n",466,"AC"
"tamura2004","dp_s",689,"AC"
"tamura2004","dp_s",923,"AC"
"tamura2004","dwacon2018_prelims_a",266,"AC"
"tamura2004","dwacon2018_prelims_b",289,"AC"
"tamura2004","dwacon5th_prelims_a",221,"AC"
"tamura2004","dwacon5th_prelims_a",729,"AC"
"tamura2004","dwacon6th_prelims_a",7059,"AC"
"tamura2004","dwango2015_prelims_2",83,"AC"
"tamura2004","dwango2016qual_a",14,"AC"
"tamura2004","dwango2016qual_a",240,"AC"
"tamura2004","dwango2016qual_b",209,"AC"
"tamura2004","dwango2017qual_b",596,"AC"
"tamura2004","exawizards2019_a",288,"AC"
"tamura2004","exawizards2019_b",665,"AC"
"tamura2004","exawizards2019_c",478,"AC"
"tamura2004","fft_c",149,"AC"
"tamura2004","fft_c",259,"AC"
"tamura2004","hitachi2020_a",263,"AC"
"tamura2004","hitachi2020_b",1123,"AC"
"tamura2004","hitachi2020_b",2422,"AC"
"tamura2004","hitachi2020_b",394,"AC"
"tamura2004","indeednow_2015_quala_2",418,"AC"
"tamura2004","indeednow_2015_quala_3",285,"AC"
"tamura2004","indeednow_2015_qualb_2",207,"AC"
"tamura2004","indeednow_2015_qualc_3",1057,"AC"
"tamura2004","joi2007ho_c",4940,"AC"
"tamura2004","joi2007ho_c",813,"AC"
"tamura2004","joi2007ho_c",909,"AC"
"tamura2004","joi2008ho_c",300,"AC"
"tamura2004","joi2008yo_d",680,"AC"
"tamura2004","joi2008yo_e",282,"AC"
"tamura2004","joi2009ho_b",1070,"AC"
"tamura2004","jsc2019_final_a",528,"AC"
"tamura2004","jsc2019_qual_a",616,"AC"
"tamura2004","jsc2019_qual_b",1137,"AC"
"tamura2004","judge_update_202004_a",106,"AC"
"tamura2004","judge_update_202004_a",109,"AC"
"tamura2004","judge_update_202004_a",138,"AC"
"tamura2004","judge_update_202004_a",59,"AC"
"tamura2004","judge_update_202004_b",136,"AC"
"tamura2004","judge_update_202004_b",162,"AC"
"tamura2004","judge_update_202004_c",538,"AC"
"tamura2004","keyence2019_a",4920,"AC"
"tamura2004","keyence2019_b",270,"AC"
"tamura2004","keyence2019_b",5286,"AC"
"tamura2004","keyence2019_b",607,"AC"
"tamura2004","keyence2019_c",5450,"AC"
"tamura2004","keyence2020_a",4870,"AC"
"tamura2004","keyence2020_b",259,"AC"
"tamura2004","keyence2020_b",5085,"AC"
"tamura2004","keyence2020_b",654,"AC"
"tamura2004","keyence2020_c",142,"AC"
"tamura2004","m_solutions2019_a",247,"AC"
"tamura2004","m_solutions2019_b",262,"AC"
"tamura2004","m_solutions2019_d",448,"AC"
"tamura2004","m_solutions2019_d",501,"AC"
"tamura2004","m_solutions2020_a",434,"AC"
"tamura2004","m_solutions2020_b",438,"AC"
"tamura2004","m_solutions2020_c",354,"AC"
"tamura2004","m_solutions2020_d",974,"AC"
"tamura2004","maximum_cup_2018_a",126,"AC"
"tamura2004","maximum_cup_2018_c",310,"AC"
"tamura2004","mujin_pc_2016_b",347,"AC"
"tamura2004","mujin_pc_2018_a",262,"AC"
"tamura2004","mujin_pc_2018_b",649,"AC"
"tamura2004","nikkei2019_2_final_a",308,"AC"
"tamura2004","nikkei2019_2_final_a",905,"AC"
"tamura2004","nikkei2019_2_qual_a",69,"AC"
"tamura2004","nikkei2019_2_qual_b",447,"AC"
"tamura2004","nikkei2019_final_a",256,"AC"
"tamura2004","nikkei2019_final_a",264,"AC"
"tamura2004","nikkei2019_final_a",749,"AC"
"tamura2004","nikkei2019_final_b",547,"AC"
"tamura2004","nikkei2019_final_c",563,"AC"
"tamura2004","nikkei2019_qual_a",351,"AC"
"tamura2004","nikkei2019_qual_b",713,"AC"
"tamura2004","nikkei2019_qual_c",203,"AC"
"tamura2004","nikkei2019ex_a",366,"AC"
"tamura2004","nikkei2019ex_b",340,"AC"
"tamura2004","nikkei2019ex_c",294,"AC"
"tamura2004","nikkei2019ex_d",398,"AC"
"tamura2004","nikkei2019ex_e",114,"AC"
"tamura2004","nikkei2019ex_e",452,"AC"
"tamura2004","nikkei2019ex_f",237,"AC"
"tamura2004","nomura2020_a",489,"AC"
"tamura2004","nomura2020_b",243,"AC"
"tamura2004","pakencamp_2019_day3_c",254,"AC"
"tamura2004","panasonic2020_a",133,"AC"
"tamura2004","panasonic2020_a",385,"AC"
"tamura2004","panasonic2020_b",464,"AC"
"tamura2004","panasonic2020_b",89,"AC"
"tamura2004","panasonic2020_c",103,"AC"
"tamura2004","panasonic2020_c",130,"AC"
"tamura2004","panasonic2020_c",148,"AC"
"tamura2004","panasonic2020_c",371,"AC"
"tamura2004","panasonic2020_c",376,"AC"
"tamura2004","panasonic2020_d",196,"AC"
"tamura2004","panasonic2020_d",291,"AC"
"tamura2004","past201912_a",363,"AC"
"tamura2004","past201912_a",58,"AC"
"tamura2004","past201912_b",206,"AC"
"tamura2004","past201912_b",516,"AC"
"tamura2004","past201912_c",31,"AC"
"tamura2004","past201912_c",32,"AC"
"tamura2004","past201912_d",219,"AC"
"tamura2004","past201912_d",607,"AC"
"tamura2004","past201912_e",748,"AC"
"tamura2004","past201912_f",63,"AC"
"tamura2004","past201912_g",296,"AC"
"tamura2004","past201912_h",1223,"AC"
"tamura2004","past201912_i",558,"AC"
"tamura2004","past201912_j",1785,"AC"
"tamura2004","past201912_k",814,"AC"
"tamura2004","past201912_l",1933,"AC"
"tamura2004","past201912_m",485,"AC"
"tamura2004","past201912_m",491,"AC"
"tamura2004","past202004_a",133,"AC"
"tamura2004","past202004_b",68,"AC"
"tamura2004","past202004_c",278,"AC"
"tamura2004","past202004_d",291,"AC"
"tamura2004","past202004_e",212,"AC"
"tamura2004","past202004_f",899,"AC"
"tamura2004","past202004_g",434,"AC"
"tamura2004","past202004_h",1847,"AC"
"tamura2004","past202005_d",1227,"AC"
"tamura2004","past202005_d",490,"AC"
"tamura2004","s8pc_5_b",821,"AC"
"tamura2004","s8pc_6_b",325,"AC"
"tamura2004","soundhound2018_a",275,"AC"
"tamura2004","soundhound2018_b",354,"AC"
"tamura2004","soundhound2018_summer_final_a",485,"AC"
"tamura2004","soundhound2018_summer_qual_a",318,"AC"
"tamura2004","soundhound2018_summer_qual_b",447,"AC"
"tamura2004","soundhound2018_summer_qual_c",114,"AC"
"tamura2004","sumitb2019_a",457,"AC"
"tamura2004","sumitb2019_a",78,"AC"
"tamura2004","sumitb2019_b",110,"AC"
"tamura2004","sumitb2019_b",115,"AC"
"tamura2004","sumitb2019_b",577,"AC"
"tamura2004","sumitb2019_c",132,"AC"
"tamura2004","sumitb2019_c",223,"AC"
"tamura2004","sumitb2019_d",174,"AC"
"tamura2004","sumitb2019_d",369,"AC"
"tamura2004","sumitb2019_d",384,"AC"
"tamura2004","sumitb2019_d",467,"AC"
"tamura2004","sumitb2019_d",505,"AC"
"tamura2004","sumitb2019_d",510,"AC"
"tamura2004","sumitb2019_e",205,"AC"
"tamura2004","tdpc_contest",125,"AC"
"tamura2004","tdpc_contest",132,"AC"
"tamura2004","tdpc_contest",150,"AC"
"tamura2004","tdpc_contest",197,"AC"
"tamura2004","tdpc_contest",199,"AC"
"tamura2004","tdpc_contest",3054,"AC"
"tamura2004","tdpc_contest",654,"AC"
"tamura2004","tdpc_dice",269,"AC"
"tamura2004","tdpc_number",3407,"AC"
"tamura2004","tenka1_2012_10",632,"AC"
"tamura2004","tenka1_2012_qualA_1",332,"AC"
"tamura2004","tenka1_2012_qualA_2",32,"AC"
"tamura2004","tenka1_2012_qualA_2",325,"AC"
"tamura2004","tenka1_2013_qualB_a",40,"AC"
"tamura2004","tenka1_2013_qualB_a",469,"AC"
"tamura2004","tenka1_2014_qualB_b",432,"AC"
"tamura2004","tenka1_2015_qualA_a",8,"AC"
"tamura2004","tenka1_2015_qualB_a",90,"AC"
"tamura2004","tenka1_2015_qualB_b",268,"AC"
"tamura2004","tenka1_2016_qualA_a",314,"AC"
"tamura2004","tenka1_2016_qualB_a",180,"AC"
"tamura2004","tenka1_2017_a",242,"AC"
"tamura2004","tenka1_2017_b",99,"AC"
"tamura2004","tenka1_2017_c",230,"AC"
"tamura2004","tenka1_2018_a",1884,"AC"
"tamura2004","tenka1_2018_a",435,"AC"
"tamura2004","tenka1_2018_b",2490,"AC"
"tamura2004","tenka1_2018_b",893,"AC"
"tamura2004","tenka1_2018_c",1040,"AC"
"tamura2004","tenka1_2019_a",1935,"AC"
"tamura2004","tenka1_2019_a",508,"AC"
"tamura2004","tenka1_2019_b",555,"AC"
"tamura2004","tenka1_2019_c",1697,"AC"
"tamura2004","tokiomarine2020_a",409,"AC"
"tamura2004","tokiomarine2020_b",674,"AC"
"tamura2004","unionfind_a",673,"AC"
"tamura2004","yahoo_procon2017_qual_a",279,"AC"
"tamura2004","yahoo_procon2017_qual_b",327,"AC"
"tamura2004","yahoo_procon2018_qual_b",544,"AC"
"tamura2004","yahoo_procon2019_qual_a",82,"AC"
"tamura2004","yahoo_procon2019_qual_b",139,"AC"
"tamura2004","yahoo_procon2019_qual_b",669,"AC"
"tamura2004","yahoo_procon2019_qual_c",248,"AC"
"yamamichi","abc003_2",607,"AC"
"yamamichi","abc004_2",1227,"AC"
"yamamichi","abc006_2",933,"AC"
"yamamichi","abc008_2",996,"AC"
"yamamichi","abc014_2",732,"AC"
"yamamichi","abc017_2",531,"AC"
"yamamichi","abc018_2",590,"AC"
"yamamichi","abc019_2",423,"AC"
"yamamichi","abc036_b",765,"AC"
"yamamichi","abc039_a",368,"AC"
"yamamichi","abc043_a",326,"AC"
"yamamichi","abc046_b",355,"AC"
"yamamichi","abc047_a",376,"AC"
"yamamichi","abc051_b",465,"AC"
"yamamichi","abc053_b",383,"AC"
"yamamichi","abc056_a",388,"AC"
"yamamichi","abc059_b",502,"AC"
"yamamichi","abc060_b",545,"AC"
"yamamichi","abc061_b",479,"AC"
"yamamichi","abc062_a",704,"AC"
"yamamichi","abc068_a",199,"AC"
"yamamichi","abc077_b",378,"AC"
"yamamichi","abc079_c",1306,"AC"
"yamamichi","abc084_b",618,"AC"
"yamamichi","abc086_a",389,"AC"
"yamamichi","abc088_c",911,"AC"
"yamamichi","abc093_b",658,"AC"
"yamamichi","abc095_a",349,"AC"
"yamamichi","abc095_b",535,"AC"
"yamamichi","abc096_a",348,"AC"
"yamamichi","abc097_a",622,"AC"
"yamamichi","abc097_b",646,"AC"
"yamamichi","abc098_b",1300,"AC"
"yamamichi","abc099_a",283,"AC"
"yamamichi","abc099_b",354,"AC"
"yamamichi","abc100_a",345,"AC"
"yamamichi","abc100_b",598,"AC"
"yamamichi","abc100_c",542,"AC"
"yamamichi","abc103_b",507,"AC"
"yamamichi","abc103_c",361,"AC"
"yamamichi","abc104_b",697,"AC"
"yamamichi","abc107_b",818,"AC"
"yamamichi","abc112_b",775,"AC"
"yamamichi","abc114_b",570,"AC"
"yamamichi","abc118_b",752,"AC"
"yamamichi","abc122_b",783,"AC"
"yamamichi","abc123_b",1473,"AC"
"yamamichi","abc132_b",724,"AC"
"yamamichi","abc138_a",325,"AC"
"yamamichi","abc139_c",688,"AC"
"yamamichi","abc140_a",248,"AC"
"yamamichi","abc140_c",626,"AC"
"yamamichi","abc141_c",956,"AC"
"yamamichi","abc142_b",516,"AC"
"yamamichi","abc144_c",420,"AC"
"yamamichi","abc147_a",342,"AC"
"yamamichi","abc152_c",732,"AC"
"yamamichi","abc153_b",611,"AC"
"yamamichi","abc158_a",358,"AC"
"yamamichi","abc164_b",688,"AC"
"yamamichi","abc168_c",526,"AC"
"yamamichi","abc169_b",976,"AC"
"yamamichi","agc027_a",813,"AC"
"yamamichi","arc002_2",999,"AC"
"yamamichi","arc003_1",581,"AC"
"yamamichi","arc006_1",1144,"AC"
"yamamichi","arc012_2",431,"AC"
"yamamichi","arc023_1",452,"AC"
"yamamichi","arc057_a",656,"AC"
"yamamichi","arc073_a",585,"AC"
"yamamichi","bitflyer2018_final_a",632,"AC"
"yamamichi","code_festival_final_b",478,"AC"
"yamamichi","code_festival_qualA_b",515,"AC"
"yamamichi","code_formula_2014_qualA_b",1046,"AC"
"yamamichi","codefestival_2015_qualA_b",400,"AC"
"yamamichi","codefestival_2016_qualA_b",534,"AC"
"yamamichi","dwacon5th_prelims_a",700,"AC"
"yamamichi","exawizards2019_b",511,"AC"
"yamamichi","hitachi2020_b",1303,"AC"
"yamamichi","jsc2019_qual_a",526,"AC"
"yamamichi","keyence2019_b",589,"AC"
"yamamichi","mujin_pc_2018_b",561,"AC"
"yamamichi","nikkei2019_2_final_a",702,"AC"
"yamamichi","nikkei2019_final_a",657,"AC"
"yamamichi","nomura2020_a",648,"AC"
"yamamichi","soundhound2018_summer_qual_b",275,"AC"
"yamamichi","sumitb2019_c",485,"AC"
"yamamichi","tenka1_2012_qualA_2",256,"AC"
"yamamichi","tenka1_2013_qualB_a",327,"AC"
"yamamichi","tenka1_2016_qualB_a",358,"AC"
"yamamichi","tenka1_2018_a",375,"AC"
"yamamichi","tenka1_2018_b",411,"AC"
"yamamichi","tenka1_2019_a",369,"AC"
"yamamichi","tenka1_2019_b",423,"AC"
"yamamichi","yahoo_procon2018_qual_b",394,"AC"
"yanai","abc003_2",2794,"AC"
"yanai","abc004_2",863,"AC"
"yanai","abc004_3",523,"AC"
"yanai","abc006_2",566,"AC"
"yanai","abc008_2",774,"AC"
"yanai","abc014_2",756,"AC"
"yanai","abc017_2",727,"AC"
"yanai","abc018_2",1190,"AC"
"yanai","abc019_2",609,"AC"
"yanai","abc021_b",709,"AC"
"yanai","abc022_b",706,"AC"
"yanai","abc033_b",620,"AC"
"yanai","abc033_c",1155,"AC"
"yanai","abc036_b",633,"AC"
"yanai","abc039_a",323,"AC"
"yanai","abc039_c",1082,"AC"
"yanai","abc043_a",383,"AC"
"yanai","abc043_b",778,"AC"
"yanai","abc044_b",705,"AC"
"yanai","abc045_b",1881,"AC"
"yanai","abc046_b",346,"AC"
"yanai","abc047_a",557,"AC"
"yanai","abc051_a",268,"AC"
